       UTC_Date       UTC_Time        FltTime         Ascent        GPM_AGL        GPM_MSL        Alt_AGL        Alt_MSL          Press           Temp         RelHum        Mix_Rat             DP         WSpeed          WDirn         Long/E          Lat/N
      2/10/2022    12:04:24 PM          157.0            364          916.1          954.1          916.3          954.3         894.31          -0.44          77.26            3.2           -3.9           11.8            230  073°22'50.1"W   44°58'09.8"N
      2/10/2022    12:04:25 PM          158.0            365          922.1          960.1          922.3          960.3         893.65          -0.50          77.40            3.2           -4.0           11.8            230  073°22'49.7"W   44°58'10.0"N
      2/10/2022    12:04:26 PM          159.0            367          928.0          966.0          928.2          966.2         892.98          -0.56          77.73            3.2           -4.0           11.8            231  073°22'49.3"W   44°58'10.2"N
      2/10/2022    12:04:27 PM          160.0            369          934.1          972.1          934.3          972.3         892.30          -0.63          78.00            3.2           -4.0           11.8            231  073°22'48.9"W   44°58'10.4"N
      2/10/2022    12:04:28 PM          161.0            370          940.3          978.3          940.5          978.5         891.61          -0.72          78.37            3.2           -4.0           11.9            232  073°22'48.4"W   44°58'10.7"N
      2/10/2022    12:04:29 PM          162.0            372          946.6          984.6          946.8          984.8         890.91          -0.78          79.10            3.2           -3.9           11.9            232  073°22'48.0"W   44°58'10.9"N
      2/10/2022    12:04:30 PM          163.0            374          952.9          990.9          953.1          991.1         890.21          -0.83          79.08            3.2           -4.0           11.9            233  073°22'47.6"W   44°58'11.2"N
      2/10/2022    12:04:31 PM          164.0            376          959.3          997.3          959.5          997.5         889.50          -0.88          79.27            3.2           -4.0           12.0            233  073°22'47.2"W   44°58'11.4"N
      2/10/2022    12:04:32 PM          165.0            378          965.7         1003.7          965.9         1003.9         888.79          -0.91          79.01            3.2           -4.1           12.0            234  073°22'46.7"W   44°58'11.6"N
      2/10/2022    12:04:33 PM          166.0            380          972.1         1010.1          972.3         1010.3         888.07          -0.94          78.78            3.2           -4.2           12.1            234  073°22'46.2"W   44°58'11.8"N
      2/10/2022    12:04:34 PM          167.0            382          978.6         1016.6          978.8         1016.8         887.35          -0.94          78.22            3.1           -4.2           12.1            235  073°22'45.7"W   44°58'12.0"N
      2/10/2022    12:04:35 PM          168.0            385          985.0         1023.0          985.2         1023.2         886.63          -0.92          77.34            3.1           -4.4           12.1            235  073°22'45.2"W   44°58'12.2"N
      2/10/2022    12:04:36 PM          169.0            387          991.6         1029.6          991.8         1029.8         885.91          -0.88          76.55            3.1           -4.5           12.1            236  073°22'44.7"W   44°58'12.4"N
      2/10/2022    12:04:37 PM          170.0            389          998.1         1036.1          998.3         1036.3         885.19          -0.89          75.98            3.1           -4.6           12.1            236  073°22'44.2"W   44°58'12.6"N
