       UTC_Date       UTC_Time        FltTime         Ascent        GPM_AGL        GPM_MSL        Alt_AGL        Alt_MSL          Press           Temp         RelHum        Mix_Rat             DP         WSpeed          WDirn         Long/E          Lat/N
      2/25/2022    12:06:57 PM          157.0            289          731.0          794.0          731.2          794.2         926.00         -12.64          82.58            1.3          -15.0           10.0            144  073°22'41.5"W   44°18'28.2"N
      2/25/2022    12:06:58 PM          158.0            289          735.9          798.9          736.1          799.1         925.41         -12.66          82.66            1.3          -15.0           10.2            144  073°22'41.7"W   44°18'28.5"N
      2/25/2022    12:06:59 PM          159.0            289          740.8          803.8          741.0          804.0         924.82         -12.71          82.72            1.3          -15.0           10.4            144  073°22'42.0"W   44°18'28.7"N
      2/25/2022    12:07:00 PM          160.0            289          745.7          808.7          745.9          808.9         924.22         -12.75          82.76            1.3          -15.1           10.6            144  073°22'42.3"W   44°18'29.0"N
      2/25/2022    12:07:01 PM          161.0            289          750.6          813.6          750.7          813.7         923.63         -12.79          82.94            1.3          -15.1           10.7            144  073°22'42.6"W   44°18'29.3"N
      2/25/2022    12:07:02 PM          162.0            290          755.5          818.5          755.6          818.6         923.04         -12.79          83.51            1.3          -15.0           10.9            144  073°22'42.9"W   44°18'29.6"N
      2/25/2022    12:07:03 PM          163.0            290          760.4          823.4          760.5          823.5         922.45         -12.79          83.61            1.3          -15.0           11.0            144  073°22'43.2"W   44°18'29.9"N
      2/25/2022    12:07:04 PM          164.0            290          765.3          828.3          765.4          828.4         921.86         -12.78          83.57            1.3          -15.0           11.1            144  073°22'43.5"W   44°18'30.2"N
      2/25/2022    12:07:05 PM          165.0            290          770.1          833.1          770.3          833.3         921.26         -12.78          83.45            1.3          -15.0           11.3            144  073°22'43.8"W   44°18'30.5"N
      2/25/2022    12:07:06 PM          166.0            291          775.0          838.0          775.2          838.2         920.67         -12.81          83.25            1.3          -15.1           11.4            144  073°22'44.2"W   44°18'30.8"N
      2/25/2022    12:07:07 PM          167.0            291          779.9          842.9          780.0          843.0         920.09         -12.83          83.04            1.3          -15.1           11.5            144  073°22'44.5"W   44°18'31.2"N
      2/25/2022    12:07:08 PM          168.0            291          784.6          847.6          784.8          847.8         919.52         -12.86          82.94            1.3          -15.1           11.7            144  073°22'44.8"W   44°18'31.5"N
      2/25/2022    12:07:09 PM          169.0            291          789.3          852.3          789.5          852.5         918.95         -12.87          83.09            1.3          -15.1           11.8            144  073°22'45.2"W   44°18'31.9"N
      2/25/2022    12:07:10 PM          170.0            291          794.1          857.1          794.3          857.3         918.38         -12.87          83.45            1.3          -15.1           11.9            144  073°22'45.5"W   44°18'32.2"N
